18-Jan-2021 17:07:38	CFS	ConfigServer.cpp            	 8260,   249: Started tracing
18-Jan-2021 17:43:35	CFS	CUelProxyWrapper::Open      	Connecting server rtehost...
18-Jan-2021 17:43:35	CFS	CUelProxyWrapper::Open      	Registering application CALCHK...
18-Jan-2021 17:51:31	CFS	CExeModule::InitApplication 	Use existing default configuration object 0x0832a2e8 set.
18-Jan-2021 17:51:31	CFS	CApplication::CApplication  	Current configuration object 0x0832a2e8
18-Jan-2021 17:51:37	CFS	CApplication::~CApplication 	Release configuration object 0x0832a2e8
18-Jan-2021 17:51:37	CFS	CApplication::~CApplication 	Release configuration object 0x0832a2e8
18-Jan-2021 17:51:42	CFS	CUELWrapper::Close          	Disconnect from UEL.
18-Jan-2021 17:51:42	CFS	CExeModule::MonitorShutdown 	Shutdown event
19-Jan-2021 10:14:31	CFS	ConfigServer.cpp            	10404,   249: Started tracing
19-Jan-2021 10:14:31	CFS	CExeModule::SetRoot         	Configuration root directory set to C:\proDAS\data\Configuration.
19-Jan-2021 10:14:31	CFS	CExeModule::InitApplication 	Global configurations object 6a18c18 created with result 0.
19-Jan-2021 10:14:31	CFS	CExeModule::InitApplication 	Default configuration not found; root used.
19-Jan-2021 10:14:31	CFS	CExeModule::InitApplication 	Default configuration object 0x06a18d10 set.
19-Jan-2021 10:14:31	CFS	CApplication::CApplication  	Current configuration object 0x06a18d10
19-Jan-2021 10:14:31	CFS	CApplication::ReadGenericSub	Read 2 generic subsystem types...
19-Jan-2021 10:14:31	CFS	CApplication::ReadGenericSub	Added generic subsystem type IDDS_RTE.
19-Jan-2021 10:14:31	CFS	CApplication::ReadGenericSub	Added generic subsystem type iDDS.
19-Jan-2021 10:14:31	CFS	CApplication::ReadGenericSub	Readed 2 generic subsystem types from ini file successfully!
19-Jan-2021 10:14:31	CFS	CUelProxyWrapper::Open      	COM connection created.
19-Jan-2021 10:14:31	CFS	CUelProxyWrapper::Open      	Connecting server rtehost...
19-Jan-2021 10:14:31	CFS	CUelProxyWrapper::Open      	Registering application CALCHK...
19-Jan-2021 10:14:38	CFS	CApplication::put_CurrentCon	Current configuration object 0x06a19eb8
19-Jan-2021 10:14:38	CFS	COptions::FindByConfigLevel 	Name=ScanRates; ConfigLevel:0
19-Jan-2021 10:14:38	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:0
19-Jan-2021 10:14:38	CFS	COptions::CreateOption      	Name=ScanRates; ConfigLevel:0, m_Dirs.size = 1
19-Jan-2021 10:14:38	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel0; ConfigLevel:0
19-Jan-2021 10:14:38	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:1
19-Jan-2021 10:14:38	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
19-Jan-2021 10:14:38	CFS	COptions::CreateOption      	Name=CFEColorLevel0; ConfigLevel:0, m_Dirs.size = 1
19-Jan-2021 10:14:38	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel1; ConfigLevel:0
19-Jan-2021 10:14:38	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:2
19-Jan-2021 10:14:38	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
19-Jan-2021 10:14:38	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
19-Jan-2021 10:14:38	CFS	COptions::CreateOption      	Name=CFEColorLevel1; ConfigLevel:0, m_Dirs.size = 1
19-Jan-2021 10:14:38	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel2; ConfigLevel:0
19-Jan-2021 10:14:38	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:3
19-Jan-2021 10:14:38	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
19-Jan-2021 10:14:38	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
19-Jan-2021 10:14:38	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
19-Jan-2021 10:14:38	CFS	COptions::CreateOption      	Name=CFEColorLevel2; ConfigLevel:0, m_Dirs.size = 1
19-Jan-2021 10:14:38	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel3; ConfigLevel:0
19-Jan-2021 10:14:38	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:4
19-Jan-2021 10:14:38	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
19-Jan-2021 10:14:38	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
19-Jan-2021 10:14:38	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
19-Jan-2021 10:14:38	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
19-Jan-2021 10:14:38	CFS	COptions::CreateOption      	Name=CFEColorLevel3; ConfigLevel:0, m_Dirs.size = 1
19-Jan-2021 10:14:38	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel4; ConfigLevel:0
19-Jan-2021 10:14:38	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:5
19-Jan-2021 10:14:38	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
19-Jan-2021 10:14:38	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
19-Jan-2021 10:14:38	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
19-Jan-2021 10:14:38	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
19-Jan-2021 10:14:38	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
19-Jan-2021 10:14:38	CFS	COptions::CreateOption      	Name=CFEColorLevel4; ConfigLevel:0, m_Dirs.size = 1
19-Jan-2021 10:14:38	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel5; ConfigLevel:0
19-Jan-2021 10:14:38	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:6
19-Jan-2021 10:14:38	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
19-Jan-2021 10:14:38	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
19-Jan-2021 10:14:38	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
19-Jan-2021 10:14:38	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
19-Jan-2021 10:14:38	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
19-Jan-2021 10:14:38	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel4, level:0
19-Jan-2021 10:14:38	CFS	COptions::CreateOption      	Name=CFEColorLevel5; ConfigLevel:0, m_Dirs.size = 1
19-Jan-2021 10:14:38	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel6; ConfigLevel:0
19-Jan-2021 10:14:38	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:7
19-Jan-2021 10:14:38	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
19-Jan-2021 10:14:38	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
19-Jan-2021 10:14:38	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
19-Jan-2021 10:14:38	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
19-Jan-2021 10:14:38	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
19-Jan-2021 10:14:38	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel4, level:0
19-Jan-2021 10:14:38	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel5, level:0
19-Jan-2021 10:14:38	CFS	COptions::CreateOption      	Name=CFEColorLevel6; ConfigLevel:0, m_Dirs.size = 1
19-Jan-2021 10:14:40	CFS	CExeModule::InitApplication 	Use existing default configuration object 0x06a18d10 set.
19-Jan-2021 10:14:40	CFS	CApplication::CApplication  	Current configuration object 0x06a18d10
19-Jan-2021 10:14:40	CFS	CApplication::put_CurrentCon	Current configuration object 0x06a19eb8
19-Jan-2021 10:14:40	CFS	CApplication::put_CurrentCon	Current configuration object 0x06a19eb8
19-Jan-2021 10:14:40	CFS	CExeModule::SetDefaultConfig	Previous default configuration object 0x06a18d10
19-Jan-2021 10:14:40	CFS	CExeModule::SetDefaultConfig	New default configuration object 0x06a19eb8
19-Jan-2021 10:14:40	CFS	CRTE::CRTE                  	Ctor
19-Jan-2021 10:14:41	CFS	CRTE::Init                  	Init started
19-Jan-2021 10:14:42	CFS	CRTE::get_GenericChannelData	SubsystemId=1 Subsystem name: InternalAll
19-Jan-2021 10:14:42	CFS	CRTE::get_GenericChannelData	SubsystemId=4 Subsystem name: arinc429
19-Jan-2021 10:14:42	CFS	CRTE::get_GenericChannelData	SubsystemId=0 Subsystem name: IDDS
19-Jan-2021 10:14:42	CFS	CRTE::get_GenericChannelData	SubsystemId=2 Subsystem name: PBS
19-Jan-2021 10:14:42	CFS	CRTE::get_ChannelData       	SubsystemId=2 Subsystem name: PBS
19-Jan-2021 10:14:42	CFS	CRTE::get_GenericChannelData	SubsystemId=5 Subsystem name: calculated
19-Jan-2021 10:14:42	CFS	CRTE::get_ChannelData       	SubsystemId=5 Subsystem name: calculated
19-Jan-2021 10:14:43	CFS	CApplication::put_CurrentCon	Current configuration object 0x06a19eb8
19-Jan-2021 10:14:43	CFS	CExeModule::SetDefaultConfig	Previous default configuration object 0x06a19eb8
19-Jan-2021 10:14:43	CFS	CExeModule::SetDefaultConfig	New default configuration object 0x06a19eb8
19-Jan-2021 10:14:43	CFS	CApplication::put_CurrentCon	Current configuration object 0x06a19eb8
19-Jan-2021 10:15:09	CFS	CApplication::put_CurrentCon	Current configuration object 0x06a19eb8
19-Jan-2021 10:15:12	CFS	CApplication::~CApplication 	Release configuration object 0x06a19eb8
19-Jan-2021 10:15:12	CFS	CRTE::~CRTE                 	Destructor
19-Jan-2021 10:15:12	CFS	CExeModule::InitApplication 	Use existing default configuration object 0x06a19eb8 set.
19-Jan-2021 10:15:12	CFS	CApplication::CApplication  	Current configuration object 0x06a19eb8
19-Jan-2021 10:15:12	CFS	CApplication::put_CurrentCon	Current configuration object 0x06a19eb8
19-Jan-2021 10:15:13	CFS	CApplication::put_CurrentCon	Current configuration object 0x06a19eb8
19-Jan-2021 10:15:13	CFS	CExeModule::SetDefaultConfig	Previous default configuration object 0x06a19eb8
19-Jan-2021 10:15:13	CFS	CExeModule::SetDefaultConfig	New default configuration object 0x06a19eb8
19-Jan-2021 10:15:13	CFS	CApplication::~CApplication 	Release configuration object 0x06a19eb8
19-Jan-2021 10:15:17	CFS	CExeModule::InitApplication 	Use existing default configuration object 0x06a19eb8 set.
19-Jan-2021 10:15:17	CFS	CApplication::CApplication  	Current configuration object 0x06a19eb8
19-Jan-2021 10:17:17	CFS	CApplication::~CApplication 	Release configuration object 0x06a19eb8
19-Jan-2021 10:17:56	CFS	CApplication::~CApplication 	Release configuration object 0x06a19eb8
19-Jan-2021 10:44:35	CFS	ConfigServer.cpp            	10600,   249: Started tracing
19-Jan-2021 10:44:35	CFS	CExeModule::SetRoot         	Configuration root directory set to C:\proDAS\data\Configuration.
19-Jan-2021 10:44:36	CFS	CExeModule::InitApplication 	Global configurations object 6a38c18 created with result 0.
19-Jan-2021 10:44:36	CFS	CExeModule::InitApplication 	Default configuration set to TestCell: GATES, Engine Type: uut1, Engine Standard: standard1, Customer: spte1, Id: 1
19-Jan-2021 10:44:36	CFS	CExeModule::InitApplication 	Default configuration object 0x06a39eb8 set.
19-Jan-2021 10:44:36	CFS	CApplication::CApplication  	Current configuration object 0x06a39eb8
19-Jan-2021 10:44:36	CFS	CApplication::ReadGenericSub	Read 2 generic subsystem types...
19-Jan-2021 10:44:36	CFS	CApplication::ReadGenericSub	Added generic subsystem type IDDS_RTE.
19-Jan-2021 10:44:36	CFS	CApplication::ReadGenericSub	Added generic subsystem type iDDS.
19-Jan-2021 10:44:36	CFS	CApplication::ReadGenericSub	Readed 2 generic subsystem types from ini file successfully!
19-Jan-2021 10:44:36	CFS	CUelProxyWrapper::Open      	COM connection created.
19-Jan-2021 10:44:36	CFS	CUelProxyWrapper::Open      	Connecting server rtehost...
19-Jan-2021 10:44:36	CFS	CUelProxyWrapper::Open      	Registering application CALCHK...
19-Jan-2021 10:44:37	CFS	CApplication::put_CurrentCon	Current configuration object 0x06a39eb8
19-Jan-2021 10:44:37	CFS	COptions::FindByConfigLevel 	Name=ScanRates; ConfigLevel:0
19-Jan-2021 10:44:37	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:0
19-Jan-2021 10:44:37	CFS	COptions::CreateOption      	Name=ScanRates; ConfigLevel:0, m_Dirs.size = 1
19-Jan-2021 10:44:37	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel0; ConfigLevel:0
19-Jan-2021 10:44:37	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:1
19-Jan-2021 10:44:37	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
19-Jan-2021 10:44:37	CFS	COptions::CreateOption      	Name=CFEColorLevel0; ConfigLevel:0, m_Dirs.size = 1
19-Jan-2021 10:44:37	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel1; ConfigLevel:0
19-Jan-2021 10:44:37	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:2
19-Jan-2021 10:44:37	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
19-Jan-2021 10:44:37	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
19-Jan-2021 10:44:37	CFS	COptions::CreateOption      	Name=CFEColorLevel1; ConfigLevel:0, m_Dirs.size = 1
19-Jan-2021 10:44:37	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel2; ConfigLevel:0
19-Jan-2021 10:44:37	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:3
19-Jan-2021 10:44:37	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
19-Jan-2021 10:44:37	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
19-Jan-2021 10:44:37	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
19-Jan-2021 10:44:37	CFS	COptions::CreateOption      	Name=CFEColorLevel2; ConfigLevel:0, m_Dirs.size = 1
19-Jan-2021 10:44:37	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel3; ConfigLevel:0
19-Jan-2021 10:44:37	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:4
19-Jan-2021 10:44:37	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
19-Jan-2021 10:44:37	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
19-Jan-2021 10:44:37	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
19-Jan-2021 10:44:37	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
19-Jan-2021 10:44:37	CFS	COptions::CreateOption      	Name=CFEColorLevel3; ConfigLevel:0, m_Dirs.size = 1
19-Jan-2021 10:44:37	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel4; ConfigLevel:0
19-Jan-2021 10:44:37	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:5
19-Jan-2021 10:44:37	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
19-Jan-2021 10:44:37	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
19-Jan-2021 10:44:37	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
19-Jan-2021 10:44:37	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
19-Jan-2021 10:44:37	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
19-Jan-2021 10:44:37	CFS	COptions::CreateOption      	Name=CFEColorLevel4; ConfigLevel:0, m_Dirs.size = 1
19-Jan-2021 10:44:37	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel5; ConfigLevel:0
19-Jan-2021 10:44:37	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:6
19-Jan-2021 10:44:37	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
19-Jan-2021 10:44:37	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
19-Jan-2021 10:44:37	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
19-Jan-2021 10:44:37	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
19-Jan-2021 10:44:37	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
19-Jan-2021 10:44:37	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel4, level:0
19-Jan-2021 10:44:37	CFS	COptions::CreateOption      	Name=CFEColorLevel5; ConfigLevel:0, m_Dirs.size = 1
19-Jan-2021 10:44:37	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel6; ConfigLevel:0
19-Jan-2021 10:44:37	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:7
19-Jan-2021 10:44:37	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
19-Jan-2021 10:44:37	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
19-Jan-2021 10:44:37	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
19-Jan-2021 10:44:37	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
19-Jan-2021 10:44:37	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
19-Jan-2021 10:44:37	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel4, level:0
19-Jan-2021 10:44:37	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel5, level:0
19-Jan-2021 10:44:37	CFS	COptions::CreateOption      	Name=CFEColorLevel6; ConfigLevel:0, m_Dirs.size = 1
19-Jan-2021 10:44:39	CFS	CApplication::put_CurrentCon	Current configuration object 0x06a39eb8
19-Jan-2021 10:44:39	CFS	CExeModule::SetDefaultConfig	Previous default configuration object 0x06a39eb8
19-Jan-2021 10:44:39	CFS	CExeModule::SetDefaultConfig	New default configuration object 0x06a39eb8
19-Jan-2021 10:44:39	CFS	CRTE::CRTE                  	Ctor
19-Jan-2021 10:44:40	CFS	CRTE::Init                  	Init started
19-Jan-2021 10:44:41	CFS	CRTE::get_GenericChannelData	SubsystemId=1 Subsystem name: InternalAll
19-Jan-2021 10:44:41	CFS	CRTE::get_GenericChannelData	SubsystemId=4 Subsystem name: arinc429
19-Jan-2021 10:44:41	CFS	CRTE::get_GenericChannelData	SubsystemId=0 Subsystem name: IDDS
19-Jan-2021 10:44:41	CFS	CRTE::get_GenericChannelData	SubsystemId=2 Subsystem name: PBS
19-Jan-2021 10:44:41	CFS	CRTE::get_ChannelData       	SubsystemId=2 Subsystem name: PBS
19-Jan-2021 10:44:41	CFS	CRTE::get_GenericChannelData	SubsystemId=5 Subsystem name: calculated
19-Jan-2021 10:44:41	CFS	CRTE::get_ChannelData       	SubsystemId=5 Subsystem name: calculated
19-Jan-2021 10:45:14	CFS	CApplication::~CApplication 	Release configuration object 0x06a39eb8
19-Jan-2021 10:45:14	CFS	CRTE::~CRTE                 	Destructor
19-Jan-2021 10:45:15	CFS	CExeModule::InitApplication 	Global configurations object 6a3b2e0 created with result 0.
19-Jan-2021 10:45:15	CFS	CExeModule::InitApplication 	Default configuration set to TestCell: GATES, Engine Type: uut1, Engine Standard: standard1, Customer: spte1, Id: 1
19-Jan-2021 10:45:15	CFS	CExeModule::InitApplication 	Default configuration object 0x06a39080 set.
19-Jan-2021 10:45:15	CFS	CApplication::CApplication  	Current configuration object 0x06a39080
19-Jan-2021 10:45:15	CFS	CApplication::put_CurrentCon	Current configuration object 0x06a39080
19-Jan-2021 10:45:16	CFS	CApplication::put_CurrentCon	Current configuration object 0x06a39080
19-Jan-2021 10:45:16	CFS	CExeModule::SetDefaultConfig	Previous default configuration object 0x06a39080
19-Jan-2021 10:45:16	CFS	CExeModule::SetDefaultConfig	New default configuration object 0x06a39080
19-Jan-2021 10:45:16	CFS	CApplication::~CApplication 	Release configuration object 0x06a39080
19-Jan-2021 10:45:20	CFS	CExeModule::InitApplication 	Global configurations object 6a3b2e0 created with result 0.
19-Jan-2021 10:45:20	CFS	CExeModule::InitApplication 	Default configuration set to TestCell: GATES, Engine Type: uut1, Engine Standard: standard1, Customer: spte1, Id: 1
19-Jan-2021 10:45:20	CFS	CExeModule::InitApplication 	Default configuration object 0x083981f0 set.
19-Jan-2021 10:45:20	CFS	CApplication::CApplication  	Current configuration object 0x083981f0
19-Jan-2021 10:46:59	CFS	CApplication::~CApplication 	Release configuration object 0x083981f0
19-Jan-2021 10:47:05	CFS	CUELWrapper::Close          	Disconnect from UEL.
19-Jan-2021 10:47:05	CFS	CExeModule::MonitorShutdown 	Shutdown event
19-Jan-2021 10:48:02	CFS	ConfigServer.cpp            	 3080,   249: Started tracing
19-Jan-2021 10:48:02	CFS	CExeModule::SetRoot         	Configuration root directory set to C:\proDAS\data\Configuration.
19-Jan-2021 10:48:03	CFS	CExeModule::InitApplication 	Global configurations object 6a58c18 created with result 0.
19-Jan-2021 10:48:03	CFS	CExeModule::InitApplication 	Default configuration set to TestCell: GATES, Engine Type: uut1, Engine Standard: standard1, Customer: spte1, Id: 1
19-Jan-2021 10:48:03	CFS	CExeModule::InitApplication 	Default configuration object 0x06a59eb8 set.
19-Jan-2021 10:48:03	CFS	CApplication::CApplication  	Current configuration object 0x06a59eb8
19-Jan-2021 10:48:03	CFS	CApplication::ReadGenericSub	Read 2 generic subsystem types...
19-Jan-2021 10:48:03	CFS	CApplication::ReadGenericSub	Added generic subsystem type IDDS_RTE.
19-Jan-2021 10:48:03	CFS	CApplication::ReadGenericSub	Added generic subsystem type iDDS.
19-Jan-2021 10:48:03	CFS	CApplication::ReadGenericSub	Readed 2 generic subsystem types from ini file successfully!
19-Jan-2021 10:48:03	CFS	CUelProxyWrapper::Open      	COM connection created.
