27-Feb-2021 15:25:01	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1125': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
01-Mar-2021 08:06:20	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:0
01-Mar-2021 08:06:20	CFS	COptions::CreateOption      	Name=ScanRates; ConfigLevel:0, m_Dirs.size = 1
01-Mar-2021 08:06:20	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel0; ConfigLevel:0
01-Mar-2021 08:06:20	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:1
01-Mar-2021 08:06:20	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
01-Mar-2021 08:06:20	CFS	COptions::CreateOption      	Name=CFEColorLevel0; ConfigLevel:0, m_Dirs.size = 1
01-Mar-2021 08:06:20	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel1; ConfigLevel:0
01-Mar-2021 08:06:20	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:2
01-Mar-2021 08:06:20	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
01-Mar-2021 08:06:20	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
01-Mar-2021 08:06:20	CFS	COptions::CreateOption      	Name=CFEColorLevel1; ConfigLevel:0, m_Dirs.size = 1
01-Mar-2021 08:06:20	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel2; ConfigLevel:0
01-Mar-2021 08:06:20	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:3
01-Mar-2021 08:06:20	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
01-Mar-2021 08:06:20	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
01-Mar-2021 08:06:20	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
01-Mar-2021 08:06:20	CFS	COptions::CreateOption      	Name=CFEColorLevel2; ConfigLevel:0, m_Dirs.size = 1
01-Mar-2021 08:06:20	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel3; ConfigLevel:0
01-Mar-2021 08:06:20	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:4
01-Mar-2021 08:06:20	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
01-Mar-2021 08:06:20	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
01-Mar-2021 08:06:20	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
01-Mar-2021 08:06:20	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
01-Mar-2021 08:06:20	CFS	COptions::CreateOption      	Name=CFEColorLevel3; ConfigLevel:0, m_Dirs.size = 1
01-Mar-2021 08:06:20	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel4; ConfigLevel:0
01-Mar-2021 08:06:20	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:5
01-Mar-2021 08:06:20	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
01-Mar-2021 08:06:20	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
01-Mar-2021 08:06:20	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
01-Mar-2021 08:06:20	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
01-Mar-2021 08:06:20	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
01-Mar-2021 08:06:20	CFS	COptions::CreateOption      	Name=CFEColorLevel4; ConfigLevel:0, m_Dirs.size = 1
01-Mar-2021 08:06:20	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel5; ConfigLevel:0
01-Mar-2021 08:06:20	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:6
01-Mar-2021 08:06:20	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
01-Mar-2021 08:06:20	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
01-Mar-2021 08:06:20	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
01-Mar-2021 08:06:20	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
01-Mar-2021 08:06:20	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
01-Mar-2021 08:06:20	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel4, level:0
01-Mar-2021 08:06:20	CFS	COptions::CreateOption      	Name=CFEColorLevel5; ConfigLevel:0, m_Dirs.size = 1
01-Mar-2021 08:06:20	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel6; ConfigLevel:0
01-Mar-2021 08:06:20	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:7
01-Mar-2021 08:06:20	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
01-Mar-2021 08:06:20	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
01-Mar-2021 08:06:20	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
01-Mar-2021 08:06:20	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
01-Mar-2021 08:06:20	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
01-Mar-2021 08:06:20	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel4, level:0
01-Mar-2021 08:06:20	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel5, level:0
01-Mar-2021 08:06:20	CFS	COptions::CreateOption      	Name=CFEColorLevel6; ConfigLevel:0, m_Dirs.size = 1
01-Mar-2021 08:06:20	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1124': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
01-Mar-2021 08:06:20	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1125': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
01-Mar-2021 08:06:20	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1126': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
01-Mar-2021 08:06:20	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1127': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
01-Mar-2021 08:06:22	CFS	CErrors::AddMessage         	Warning: CFS0721 Channel [DAS_Purge_Vent_Solenoid]: Reference channel PBS_Cmd_Purge is an output channel.
01-Mar-2021 08:06:23	CFS	CApplication::put_CurrentCon	Current configuration object 0x06c19fe8
01-Mar-2021 08:06:23	CFS	CExeModule::SetDefaultConfig	Previous default configuration object 0x06c19fe8
01-Mar-2021 08:06:23	CFS	CExeModule::SetDefaultConfig	New default configuration object 0x06c19fe8
01-Mar-2021 08:06:23	CFS	CRTE::CRTE                  	Ctor
01-Mar-2021 08:06:25	CFS	CRTE::Init                  	Init started
01-Mar-2021 08:06:25	CFS	CRTE::get_GenericChannelData	SubsystemId=2 Subsystem name: FCS
01-Mar-2021 08:06:26	CFS	CRTE::get_ChannelData       	SubsystemId=2 Subsystem name: FCS
01-Mar-2021 08:06:26	CFS	CRTE::get_GenericChannelData	SubsystemId=3 Subsystem name: IDDS
01-Mar-2021 08:06:26	CFS	CRTE::get_GenericChannelData	SubsystemId=5 Subsystem name: PBS
01-Mar-2021 08:06:26	CFS	CRTE::get_ChannelData       	SubsystemId=5 Subsystem name: PBS
01-Mar-2021 08:06:26	CFS	CRTE::get_GenericChannelData	SubsystemId=6 Subsystem name: Throttle
01-Mar-2021 08:06:26	CFS	CRTE::get_ChannelData       	SubsystemId=6 Subsystem name: Throttle
01-Mar-2021 08:06:26	CFS	CRTE::get_GenericChannelData	SubsystemId=7 Subsystem name: Vibration
01-Mar-2021 08:06:27	CFS	CRTE::get_GenericChannelData	SubsystemId=8 Subsystem name: arinc429
01-Mar-2021 08:06:27	CFS	CRTE::get_ChannelData       	SubsystemId=8 Subsystem name: arinc429
01-Mar-2021 08:06:27	CFS	CRTE::get_GenericChannelData	SubsystemId=0 Subsystem name: Calculated
01-Mar-2021 08:06:27	CFS	CRTE::get_ChannelData       	SubsystemId=0 Subsystem name: Calculated
01-Mar-2021 08:06:58	CFS	CApplication::~CApplication 	Release configuration object 0x06c19fe8
01-Mar-2021 08:06:58	CFS	CRTE::~CRTE                 	Destructor
01-Mar-2021 08:06:59	CFS	CExeModule::InitApplication 	Global configurations object 6c1b868 created with result 0.
01-Mar-2021 08:06:59	CFS	CExeModule::InitApplication 	Default configuration set to TestCell: GATES_Vantaa, Engine Type: ATP_Calibration, Engine Standard: In-House, Customer: ATP_Calibration, Id: 14
01-Mar-2021 08:06:59	CFS	CExeModule::InitApplication 	Default configuration object 0x08f2e3f0 set.
01-Mar-2021 08:06:59	CFS	CApplication::CApplication  	Current configuration object 0x08f2e3f0
01-Mar-2021 08:06:59	CFS	CApplication::put_CurrentCon	Current configuration object 0x08f2e3f0
01-Mar-2021 08:06:59	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1124': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
01-Mar-2021 08:06:59	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1125': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
01-Mar-2021 08:06:59	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1126': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
01-Mar-2021 08:06:59	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1127': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
01-Mar-2021 08:07:02	CFS	CErrors::AddMessage         	Warning: CFS0721 Channel [DAS_Purge_Vent_Solenoid]: Reference channel PBS_Cmd_Purge is an output channel.
01-Mar-2021 08:07:02	CFS	CApplication::put_CurrentCon	Current configuration object 0x08f2e3f0
01-Mar-2021 08:07:02	CFS	CExeModule::SetDefaultConfig	Previous default configuration object 0x08f2e3f0
01-Mar-2021 08:07:02	CFS	CExeModule::SetDefaultConfig	New default configuration object 0x08f2e3f0
01-Mar-2021 08:07:02	CFS	CApplication::~CApplication 	Release configuration object 0x08f2e3f0
01-Mar-2021 08:07:07	CFS	CUELWrapper::Close          	Disconnect from UEL.
01-Mar-2021 08:07:07	CFS	CExeModule::MonitorShutdown 	Shutdown event
01-Mar-2021 08:07:09	CFS	ConfigServer.cpp            	 2456,   249: Started tracing
01-Mar-2021 08:07:09	CFS	CExeModule::SetRoot         	Configuration root directory set to C:\proDAS\data\Configuration.
01-Mar-2021 08:07:09	CFS	CExeModule::InitApplication 	Global configurations object 6c18c18 created with result 0.
01-Mar-2021 08:07:09	CFS	CExeModule::InitApplication 	Default configuration set to TestCell: GATES_Vantaa, Engine Type: ATP_Calibration, Engine Standard: In-House, Customer: ATP_Calibration, Id: 14
01-Mar-2021 08:07:09	CFS	CExeModule::InitApplication 	Default configuration object 0x06c19fe8 set.
01-Mar-2021 08:07:09	CFS	CApplication::CApplication  	Current configuration object 0x06c19fe8
01-Mar-2021 08:07:09	CFS	CApplication::ReadGenericSub	Read 3 generic subsystem types...
01-Mar-2021 08:07:09	CFS	CApplication::ReadGenericSub	Added generic subsystem type IDDS_RTE.
01-Mar-2021 08:07:09	CFS	CApplication::ReadGenericSub	Added generic subsystem type iDDS.
01-Mar-2021 08:07:09	CFS	CApplication::ReadGenericSub	Added generic subsystem type MVIB.
01-Mar-2021 08:07:09	CFS	CApplication::ReadGenericSub	Readed 3 generic subsystem types from ini file successfully!
01-Mar-2021 08:07:09	CFS	CUelProxyWrapper::Open      	COM connection created.
01-Mar-2021 08:07:09	CFS	CUelProxyWrapper::Open      	Connecting server rtehost...
01-Mar-2021 08:07:09	CFS	CUelProxyWrapper::Open      	Registering application CALCHK...
01-Mar-2021 08:07:12	CFS	COptions::FindByConfigLevel 	Name=ScanRates; ConfigLevel:0
01-Mar-2021 08:07:12	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:0
01-Mar-2021 08:07:12	CFS	COptions::CreateOption      	Name=ScanRates; ConfigLevel:0, m_Dirs.size = 1
01-Mar-2021 08:07:12	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel0; ConfigLevel:0
01-Mar-2021 08:07:12	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:1
01-Mar-2021 08:07:12	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
01-Mar-2021 08:07:12	CFS	COptions::CreateOption      	Name=CFEColorLevel0; ConfigLevel:0, m_Dirs.size = 1
01-Mar-2021 08:07:12	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel1; ConfigLevel:0
01-Mar-2021 08:07:12	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:2
01-Mar-2021 08:07:12	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
01-Mar-2021 08:07:12	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
01-Mar-2021 08:07:12	CFS	COptions::CreateOption      	Name=CFEColorLevel1; ConfigLevel:0, m_Dirs.size = 1
01-Mar-2021 08:07:12	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel2; ConfigLevel:0
01-Mar-2021 08:07:12	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:3
01-Mar-2021 08:07:12	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
01-Mar-2021 08:07:12	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
01-Mar-2021 08:07:12	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
01-Mar-2021 08:07:12	CFS	COptions::CreateOption      	Name=CFEColorLevel2; ConfigLevel:0, m_Dirs.size = 1
01-Mar-2021 08:07:12	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel3; ConfigLevel:0
01-Mar-2021 08:07:12	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:4
01-Mar-2021 08:07:12	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
01-Mar-2021 08:07:12	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
01-Mar-2021 08:07:12	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
01-Mar-2021 08:07:12	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
01-Mar-2021 08:07:12	CFS	COptions::CreateOption      	Name=CFEColorLevel3; ConfigLevel:0, m_Dirs.size = 1
01-Mar-2021 08:07:12	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel4; ConfigLevel:0
01-Mar-2021 08:07:12	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:5
01-Mar-2021 08:07:12	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
01-Mar-2021 08:07:12	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
01-Mar-2021 08:07:12	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
01-Mar-2021 08:07:12	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
01-Mar-2021 08:07:12	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
01-Mar-2021 08:07:12	CFS	COptions::CreateOption      	Name=CFEColorLevel4; ConfigLevel:0, m_Dirs.size = 1
01-Mar-2021 08:07:12	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel5; ConfigLevel:0
01-Mar-2021 08:07:12	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:6
01-Mar-2021 08:07:12	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
01-Mar-2021 08:07:12	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
01-Mar-2021 08:07:12	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
01-Mar-2021 08:07:12	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
01-Mar-2021 08:07:12	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
01-Mar-2021 08:07:12	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel4, level:0
01-Mar-2021 08:07:12	CFS	COptions::CreateOption      	Name=CFEColorLevel5; ConfigLevel:0, m_Dirs.size = 1
01-Mar-2021 08:07:12	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel6; ConfigLevel:0
01-Mar-2021 08:07:12	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:7
01-Mar-2021 08:07:12	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
01-Mar-2021 08:07:12	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
01-Mar-2021 08:07:12	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
01-Mar-2021 08:07:12	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
01-Mar-2021 08:07:12	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
01-Mar-2021 08:07:12	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel4, level:0
01-Mar-2021 08:07:12	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel5, level:0
01-Mar-2021 08:07:12	CFS	COptions::CreateOption      	Name=CFEColorLevel6; ConfigLevel:0, m_Dirs.size = 1
01-Mar-2021 08:07:17	CFS	CApplication::Identify      	Level is currently: 5
01-Mar-2021 08:07:45	CFS	CExeModule::InitApplication 	Use existing default configuration object 0x06c19fe8 set.
01-Mar-2021 08:07:45	CFS	CApplication::CApplication  	Current configuration object 0x06c19fe8
01-Mar-2021 08:07:45	CFS	CApplication::Identify      	Level is currently: 5
01-Mar-2021 08:07:48	CFS	CApplication::put_CurrentCon	Current configuration object 0x06c19fe8
01-Mar-2021 08:07:48	CFS	CApplication::put_CurrentCon	Current configuration object 0x06c19fe8
01-Mar-2021 10:25:01	CFS	CExeModule::InitApplication 	Use existing default configuration object 0x06c19fe8 set.
01-Mar-2021 10:25:01	CFS	CApplication::CApplication  	Current configuration object 0x06c19fe8
01-Mar-2021 10:25:01	CFS	CApplication::put_CurrentCon	Current configuration object 0x06c19fe8
01-Mar-2021 10:25:01	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1124': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
